	shap_value
NCOR1.rescaled	5.951383557420656e-06
EVPLL.rescaled	-5.934061737333496e-06
SYF2.rescaled	-5.909949598383359e-06
USP38.rescaled	-5.901538143587344e-06
SPPL2B.rescaled	5.887827138682568e-06
CHMP6.rescaled	-5.8877821036021114e-06
NPRL3.rescaled	5.8872917871091905e-06
TLCD2.rescaled	5.8843019790056305e-06
ZNF655.rescaled	-5.876814880088487e-06
TNFRSF1A.rescaled	5.876475092950272e-06
R3HDM2.rescaled	-5.866853703338575e-06
PHF12.rescaled	-5.8584945261454455e-06
COPS3.rescaled	5.857255367555429e-06
CALU.rescaled	-5.842617505284334e-06
HIVEP3.rescaled	-5.841501276337412e-06
MSTO1.rescaled	5.840159353330562e-06
FCRL2.rescaled	5.830031794055002e-06
ATG3.rescaled	-5.820481549834844e-06
SFSWAP.rescaled	5.810574307833612e-06
FBXO46.rescaled	5.810465757081343e-06
DSG3.rescaled	5.8054976544568336e-06
GFOD2.rescaled	5.804482609922555e-06
PMM1.rescaled	-5.8030002173559745e-06
EBLN2.rescaled	-5.795459803581459e-06
WBP2.rescaled	-5.79353585833447e-06
SMAD7.rescaled	-5.77657379094984e-06
TMEM14C.rescaled	5.774096274432279e-06
ACER3.rescaled	-5.758414604341432e-06
IGLL1.rescaled	-5.751040317106699e-06
HMOX2.rescaled	-5.746788254350299e-06
FAM177A1.rescaled	-5.744336555509963e-06
EEF1A1.rescaled	5.738268875345462e-06
CDA.rescaled	5.728230866839061e-06
COQ10B.rescaled	5.723112639341612e-06
ELFN1.rescaled	5.703711289088069e-06
PPP2R2A.rescaled	-5.6982526464860645e-06
DEGS1.rescaled	5.697982442585039e-06
SSTR1.rescaled	-5.694687394071256e-06
MGMT.rescaled	5.688261215629402e-06
PSCA.rescaled	-5.687284187789002e-06
SHC3.rescaled	5.686799707960619e-06
EFNA4.rescaled	5.686032156307215e-06
SAV1.rescaled	5.677968094317436e-06
GOLPH3L.rescaled	-5.6585378669833875e-06
PCOLCE.rescaled	-5.65666844561012e-06
FOXF2.rescaled	-5.6440012812677975e-06
SLC19A2.rescaled	5.640480238050353e-06
DHX36.rescaled	-5.636450341281796e-06
AP3B2.rescaled	-5.629506129115393e-06
HSBP1L1.rescaled	5.628744996924559e-06
MRPL23.rescaled	-5.628486485996111e-06
CD55.rescaled	-5.619716091743821e-06
HSF5.rescaled	-5.6111070059168414e-06
EVC.rescaled	-5.597104750313821e-06
DNAJB5.rescaled	5.596277113011989e-06
SEC24C.rescaled	-5.589728221476698e-06
POLDIP3.rescaled	-5.587385136535537e-06
ASB11.rescaled	5.578742154834271e-06
EIF4H.rescaled	-5.565760739973857e-06
NUP160.rescaled	5.5590648679928204e-06
SNX16.rescaled	5.533961832552532e-06
UROS.rescaled	-5.523055819464654e-06
SUPV3L1.rescaled	5.522077720361803e-06
ACTR3.rescaled	-5.520485570817922e-06
ENTPD3.rescaled	-5.517305997797404e-06
ENDOV.rescaled	5.5171343281977704e-06
RXRA.rescaled	-5.512149251683034e-06
ZNF622.rescaled	-5.511752843908378e-06
ZRANB2.rescaled	5.5031791396562006e-06
SPATA5.rescaled	5.502340932200745e-06
WDR83.rescaled	-5.495671957560709e-06
NPEPL1.rescaled	-5.4915016286631195e-06
CNNM4.rescaled	-5.488605335182208e-06
ZNF837.rescaled	5.479028903412032e-06
POF1B.rescaled	5.464817426218825e-06
EXOSC3.rescaled	5.462649736575325e-06
BTBD10.rescaled	5.4586641537897284e-06
PPP1R2.rescaled	-5.455288347576905e-06
DTNBP1.rescaled	-5.425952955797934e-06
TEAD4.rescaled	-5.42534498319131e-06
KLHDC10.rescaled	-5.425285634587792e-06
AP4E1.rescaled	5.411371133916128e-06
AMT.rescaled	5.404479905030548e-06
TMEM14B.rescaled	5.4014196310329075e-06
FGD1.rescaled	-5.398006415090275e-06
LETM1.rescaled	-5.388489453523123e-06
COL21A1.rescaled	-5.367766719191705e-06
ZNF391.rescaled	-5.363328575475869e-06
DMBT1.rescaled	5.353430719155767e-06
FERMT2.rescaled	5.349707074772824e-06
PEX16.rescaled	5.349663179768113e-06
ARSK.rescaled	5.34523707648445e-06
SFMBT2.rescaled	5.344164532347334e-06
HIPK1.rescaled	5.3412977190150855e-06
GPN3.rescaled	5.337453801441105e-06
SLC12A7.rescaled	5.334593175911997e-06
PAPPA.rescaled	5.331284068952852e-06
XRCC5.rescaled	5.325732660805907e-06
THBS4.rescaled	5.316689008028111e-06
SF1.rescaled	-5.312625365691766e-06
TSFM.rescaled	5.304066583283361e-06
IFRD2.rescaled	5.301401144015233e-06
SNRNP200.rescaled	-5.299494112492112e-06
TLN2.rescaled	-5.295728118651378e-06
SAMD12.rescaled	-5.292679005486489e-06
YLPM1.rescaled	-5.288550540884324e-06
ALLC.rescaled	-5.2869900264266644e-06
PCGF5.rescaled	5.280883947085647e-06
PSMC4.rescaled	-5.278981424035996e-06
TDGF1.rescaled	-5.270311712152633e-06
C19orf54.rescaled	5.266690067303598e-06
ZNF260.rescaled	5.249388154250656e-06
MYPOP.rescaled	5.241491400803248e-06
FRS3.rescaled	5.2409446450922065e-06
SLC46A2.rescaled	-5.230367154999405e-06
FUBP1.rescaled	5.225253922611857e-06
PDE7B.rescaled	-5.215493451130673e-06
NIPAL3.rescaled	-5.215160368346251e-06
EMX2.rescaled	-5.214799623224289e-06
TMEM198.rescaled	-5.212469266859817e-06
PRR13.rescaled	5.2073484462669415e-06
SYNE2.rescaled	5.206053444330722e-06
ATAD1.rescaled	-5.2010048906954916e-06
AMOTL2.rescaled	-5.2007141574730785e-06
RAB40B.rescaled	5.197567441938383e-06
RUFY3.rescaled	-5.197555910625499e-06
STX12.rescaled	-5.176549826267728e-06
HPN.rescaled	5.173826194746255e-06
C8orf86.rescaled	-5.1735265934487605e-06
ZNF343.rescaled	5.1719585953292e-06
CACHD1.rescaled	5.1663038273457855e-06
SNPH.rescaled	-5.165785599769604e-06
GPBP1L1.rescaled	-5.163707211766704e-06
TMEM14A.rescaled	5.153375045701802e-06
MMP24.rescaled	-5.146172097177201e-06
DPCD.rescaled	-5.14056209500326e-06
MTPN.rescaled	-5.139320906707668e-06
WEE2.rescaled	-5.1392289579232665e-06
ADAMTS4.rescaled	5.135075061628675e-06
DDR1.rescaled	5.129685500401943e-06
CLIP2.rescaled	5.128966717551068e-06
PEPD.rescaled	5.127948755849194e-06
GRIPAP1.rescaled	5.116060618568986e-06
NBAS.rescaled	-5.115475596656165e-06
ENOX2.rescaled	-5.1153266276485165e-06
ZNF644.rescaled	-5.098859616829946e-06
PANX1.rescaled	-5.0905760289057085e-06
COX17.rescaled	5.081535527964377e-06
ASXL2.rescaled	-5.079668717830073e-06
SEC31B.rescaled	-5.071031447051142e-06
KIAA2026.rescaled	-5.053310038646667e-06
NMT1.rescaled	-5.049816746777963e-06
MB.rescaled	5.040650163556736e-06
DCAF11.rescaled	-5.038608668174488e-06
NBPF14.rescaled	-5.03197147342661e-06
CTCF.rescaled	5.031177381314829e-06
CTDP1.rescaled	5.027987005140128e-06
GPKOW.rescaled	5.024508303298888e-06
PPFIA3.rescaled	5.021142021699873e-06
APPL1.rescaled	-5.011906519303366e-06
NFYC.rescaled	5.010936920663599e-06
CABIN1.rescaled	-5.006135042156588e-06
ANKUB1.rescaled	4.998156627827218e-06
BMPR1A.rescaled	-4.994210968841786e-06
ZNF383.rescaled	4.988035805466223e-06
TACR2.rescaled	-4.986741267343561e-06
NUP35.rescaled	4.985884317441389e-06
ZNF618.rescaled	-4.9829142155005556e-06
CACNA1A.rescaled	-4.9795004966939246e-06
PLD2.rescaled	4.979465834994945e-06
LRRN2.rescaled	-4.973152246938644e-06
ADAMTS13.rescaled	4.959012558258569e-06
MARK3.rescaled	-4.951523589437502e-06
MOV10.rescaled	-4.939904477673253e-06
SRP14.rescaled	4.935690467478608e-06
AKAP1.rescaled	4.932444685739641e-06
ADRB2.rescaled	-4.9299382134537475e-06
F13A1.rescaled	4.927301875753943e-06
SRL.rescaled	-4.921199715642573e-06
LIMD1.rescaled	-4.919354486418202e-06
FSD2.rescaled	-4.914108663706557e-06
TCEAL2.rescaled	-4.906628108300974e-06
ANP32A.rescaled	-4.888682514953066e-06
BRD4.rescaled	4.8837485082142796e-06
SLITRK6.rescaled	-4.88299599296254e-06
FAM117A.rescaled	-4.8715787451917364e-06
FBXL12.rescaled	4.8629080696974715e-06
ARID5B.rescaled	-4.858517881821614e-06
ANKRD16.rescaled	-4.855681916156731e-06
ZC3H10.rescaled	4.847295706194976e-06
CD2BP2.rescaled	-4.846655109406788e-06
SAMD10.rescaled	4.817740544434712e-06
ABHD6.rescaled	4.813392612939808e-06
COL17A1.rescaled	4.807737743652815e-06
GNL1.rescaled	4.798598690458282e-06
ZNF530.rescaled	-4.791223511958772e-06
P4HTM.rescaled	-4.784418808594231e-06
SWI5.rescaled	4.780563136461099e-06
BCHE.rescaled	4.777827171736392e-06
TRAPPC6A.rescaled	-4.776016388926997e-06
FLRT1.rescaled	4.7710988756571495e-06
IL1RAPL1.rescaled	4.754248493693482e-06
TXNL4A.rescaled	-4.749222079510853e-06
MTMR4.rescaled	-4.741979821896212e-06
TRAF3IP1.rescaled	4.739337880460001e-06
AMIGO3.rescaled	-4.735335642065259e-06
SDHC.rescaled	-4.729846943203042e-06
SLC38A6.rescaled	-4.72722491062184e-06
CEP57.rescaled	4.725765162510289e-06
SERINC5.rescaled	4.72445349742329e-06
ST6GALNAC3.rescaled	-4.720495198088944e-06
EXTL3.rescaled	-4.7145182593953905e-06
SESN1.rescaled	-4.707540761893423e-06
LRRN3.rescaled	4.704472884655846e-06
ZNF865.rescaled	-4.700398219546039e-06
SMNDC1.rescaled	4.68461834077796e-06
AP2A1.rescaled	4.684525457154167e-06
IFT57.rescaled	4.678676041219768e-06
GABPB2.rescaled	-4.677089101371718e-06
BEND5.rescaled	4.664739043933341e-06
PCDH17.rescaled	4.662967593575409e-06
DDX42.rescaled	4.66087249282537e-06
CCDC88C.rescaled	-4.657929202405173e-06
SLC30A3.rescaled	4.654804761532584e-06
SCN2B.rescaled	-4.650110004555964e-06
DNASE1L2.rescaled	4.648995066410653e-06
GXYLT1.rescaled	4.635539877356923e-06
CLCF1.rescaled	-4.615244483724622e-06
PRKAB2.rescaled	4.598100779584106e-06
STYX.rescaled	4.587935105423772e-06
AMBRA1.rescaled	4.5874748549848395e-06
TAGLN.rescaled	4.57482664385013e-06
TMEM199.rescaled	4.56630186573055e-06
FZD5.rescaled	4.561588279822949e-06
METTL5.rescaled	-4.5606887526452766e-06
BEX2.rescaled	-4.551066315364461e-06
DTX4.rescaled	4.533396128948442e-06
BCCIP.rescaled	-4.528986450548067e-06
CALR3.rescaled	4.526842226577537e-06
SULT1C4.rescaled	-4.5238713790801095e-06
TUBGCP5.rescaled	-4.520518499829712e-06
TPM4.rescaled	-4.520000863119166e-06
TSC22D1.rescaled	4.518726803864542e-06
ANKRD36B.rescaled	4.517989346313944e-06
ATP10A.rescaled	4.5142520062983384e-06
LAPTM4A.rescaled	4.510770603248291e-06
NRF1.rescaled	-4.503544375185764e-06
LCMT1.rescaled	-4.502523870333385e-06
TBK1.rescaled	-4.502039186972053e-06
CDK5.rescaled	-4.496189172572436e-06
RRAGB.rescaled	4.495878610118858e-06
GRIN1.rescaled	4.493671878148721e-06
FAS.rescaled	4.49343549021966e-06
TLR5.rescaled	-4.4855593974112725e-06
FZD1.rescaled	4.485037284206018e-06
NDUFS2.rescaled	-4.485019192673979e-06
TMEM18.rescaled	-4.483203906067034e-06
ADAMTS10.rescaled	4.459269249437307e-06
ASPG.rescaled	4.45273720839782e-06
CUBN.rescaled	-4.438638983261462e-06
CTH.rescaled	4.429222269834096e-06
NFYA.rescaled	4.427977336309429e-06
URGCP.rescaled	4.422203264572323e-06
SNAPC3.rescaled	4.422165639603636e-06
NTF4.rescaled	4.421943946181062e-06
GNB2.rescaled	4.416618313353488e-06
USE1.rescaled	-4.395848588960363e-06
NAV1.rescaled	4.384223305114006e-06
C15orf40.rescaled	-4.381933834381602e-06
DERL2.rescaled	4.3676970884658835e-06
FAF1.rescaled	4.353984620510547e-06
CHPF.rescaled	-4.3532037029168236e-06
ECSCR.rescaled	-4.341565167816429e-06
METTL17.rescaled	-4.339387868745121e-06
FUT10.rescaled	4.337080724980129e-06
FRS2.rescaled	4.336998878839265e-06
FOXJ3.rescaled	-4.333263677958387e-06
SLC25A21.rescaled	4.3220073090385625e-06
LAMC2.rescaled	4.321837054353006e-06
PET117.rescaled	4.31628594432118e-06
LGALS14.rescaled	4.309702351992719e-06
ANAPC4.rescaled	-4.304400837113484e-06
SCN7A.rescaled	4.3043010304105545e-06
MOG.rescaled	4.301348308025057e-06
MRPS11.rescaled	-4.293850529002649e-06
FAM172A.rescaled	4.280220097243744e-06
EDC3.rescaled	4.279442628117736e-06
TRPC4.rescaled	-4.2702106138230785e-06
FABP2.rescaled	4.2623748886851315e-06
MAPKAPK3.rescaled	4.258742575154718e-06
PARD6A.rescaled	4.250525045586406e-06
REN.rescaled	-4.224340083169368e-06
DENND5A.rescaled	-4.2195973472262e-06
ZNF776.rescaled	-4.209130450910195e-06
CAPN5.rescaled	4.2073935507016095e-06
EFNA2.rescaled	-4.2022450940692785e-06
C1orf109.rescaled	-4.199769997053385e-06
PRR14.rescaled	4.195138157225517e-06
ORAI1.rescaled	-4.187011097245398e-06
SNN.rescaled	4.182458744420133e-06
MMP21.rescaled	4.170935087524934e-06
ACTR8.rescaled	-4.168056695741605e-06
UBR2.rescaled	-4.166525732937202e-06
VOPP1.rescaled	-4.153826227874567e-06
ODF3L1.rescaled	-4.115028489148055e-06
PDE9A.rescaled	4.105300365048037e-06
IL1R1.rescaled	4.085542945169276e-06
MMADHC.rescaled	-4.074061650490574e-06
TAF6.rescaled	-4.072277001220278e-06
ZNF287.rescaled	-4.06923172007115e-06
BMP2.rescaled	4.052561795855721e-06
HBS1L.rescaled	4.0501868806201506e-06
TRAIP.rescaled	-4.0475211314520245e-06
HTT.rescaled	-4.044956532785825e-06
FMO4.rescaled	-4.042073654096513e-06
ASL.rescaled	4.041643744221526e-06
CYSLTR1.rescaled	4.039526292279105e-06
LHFPL5.rescaled	4.037948296983561e-06
MCM9.rescaled	-4.013332797286087e-06
LMCD1.rescaled	-4.0083067912877235e-06
NRBP2.rescaled	-4.0038496649930575e-06
LHPP.rescaled	3.994978479117485e-06
SPAST.rescaled	3.974174498651712e-06
ZNF780B.rescaled	3.972345152631048e-06
KCNK13.rescaled	3.970007555092923e-06
PDE3A.rescaled	-3.951175001121043e-06
SULT1A2.rescaled	3.947412683492396e-06
SLC3A2.rescaled	3.928735962272796e-06
SPINK5.rescaled	3.915248786902896e-06
NOS2.rescaled	-3.914591273950223e-06
LINGO4.rescaled	-3.9077893024038725e-06
TRMT61A.rescaled	3.903312850486736e-06
SPATA21.rescaled	3.895685950711183e-06
PRPS1.rescaled	3.8926797671200915e-06
EAPP.rescaled	3.8887649005191635e-06
DMTF1.rescaled	3.875297040707324e-06
BCKDK.rescaled	-3.87494619488782e-06
INTS6.rescaled	3.8714526527955764e-06
MBLAC2.rescaled	3.87122234994651e-06
WNT2.rescaled	-3.867348329663353e-06
CALML3.rescaled	-3.854479094639079e-06
ART4.rescaled	3.850174900126993e-06
CYP11A1.rescaled	-3.848314866631306e-06
TMEM160.rescaled	3.8453586461069885e-06
CACNB3.rescaled	-3.845044348648e-06
CPSF6.rescaled	3.839761765500974e-06
SSB.rescaled	-3.839530711000656e-06
SLC12A4.rescaled	-3.837527379958434e-06
TM9SF3.rescaled	3.831989070772499e-06
TACR3.rescaled	-3.831138253419744e-06
MAPRE3.rescaled	3.829717533650956e-06
BRK1.rescaled	3.816407968036875e-06
KIN.rescaled	-3.805792391846652e-06
GSDMD.rescaled	3.7936035230901215e-06
SLC6A1.rescaled	-3.7902660616629616e-06
CCDC97.rescaled	3.7902421727196526e-06
FAM3C.rescaled	-3.7884653389377943e-06
GMPPA.rescaled	-3.7830306714840057e-06
PDZD2.rescaled	-3.7781020416310645e-06
SYS1.rescaled	3.7756298874062887e-06
TECR.rescaled	-3.7730004938471347e-06
PTGIR.rescaled	-3.769769581894596e-06
ATF3.rescaled	3.7592896643230816e-06
SETD7.rescaled	3.758629411926489e-06
SRPX2.rescaled	3.7567336164479554e-06
HDAC6.rescaled	3.6981223159523534e-06
MTMR7.rescaled	-3.6882545847905404e-06
C1orf210.rescaled	-3.6797156226967954e-06
HNRNPUL2.rescaled	-3.6781248752756407e-06
ACAP2.rescaled	3.6703530377109248e-06
GTPBP2.rescaled	-3.653882635149487e-06
PGP.rescaled	-3.650413839320618e-06
TMEM41A.rescaled	-3.6468129088688934e-06
PPHLN1.rescaled	3.6419455184215712e-06
ZNF444.rescaled	3.635595548849403e-06
DCAF7.rescaled	3.6256274028893487e-06
WIPF2.rescaled	-3.6153262568901964e-06
ZNF235.rescaled	3.609360491813943e-06
MGST2.rescaled	3.6003909102454233e-06
VAT1.rescaled	-3.5964735354838528e-06
CDS1.rescaled	3.5934707370468757e-06
NSL1.rescaled	3.5933844641604015e-06
C9orf85.rescaled	3.5847114436738294e-06
CC2D2A.rescaled	3.5839561648469674e-06
SCAMP3.rescaled	3.5817145024255657e-06
METTL6.rescaled	-3.579379451137009e-06
COMMD9.rescaled	3.5763495215288636e-06
FUBP3.rescaled	-3.5762985002798703e-06
PRR16.rescaled	3.575289822237656e-06
TEX14.rescaled	-3.5655339114790567e-06
SULT1A1.rescaled	-3.559537997564595e-06
CPD.rescaled	-3.559376625089363e-06
GPR4.rescaled	-3.5315888322461125e-06
NINL.rescaled	3.528979538556211e-06
WDR88.rescaled	-3.516398655549911e-06
PTP4A1.rescaled	-3.5156406733773785e-06
BRMS1L.rescaled	3.513769037672619e-06
LGALSL.rescaled	-3.5010868314599148e-06
SLC22A23.rescaled	-3.5009658226178673e-06
LSM14A.rescaled	3.500745980831789e-06
ENOPH1.rescaled	3.496662999771437e-06
ZNF75D.rescaled	-3.495438153247617e-06
GIGYF2.rescaled	3.4874102692847913e-06
INPP5B.rescaled	3.486062749062096e-06
NT5C.rescaled	3.478646246876404e-06
IL34.rescaled	3.470929158937218e-06
PAF1.rescaled	3.4667770470474125e-06
TRIM39.rescaled	3.465203625910885e-06
KIF7.rescaled	-3.4650886534855327e-06
MYCBP.rescaled	3.4606044620374205e-06
PNKP.rescaled	-3.458994859098513e-06
RAP1A.rescaled	-3.4545987907356354e-06
LATS1.rescaled	-3.446984281670223e-06
DUSP3.rescaled	-3.4395469605526313e-06
SLC16A4.rescaled	-3.436960253490406e-06
ANKRD65.rescaled	-3.435000287893441e-06
HSD17B7.rescaled	-3.4310630875654657e-06
IAH1.rescaled	-3.4255884735956622e-06
LIMK2.rescaled	-3.4251880534232675e-06
ZNF541.rescaled	-3.412133199517039e-06
ITSN2.rescaled	-3.4034294317509638e-06
HSPB9.rescaled	3.3862024992432883e-06
RAD52.rescaled	-3.3818504108805497e-06
TCEA1.rescaled	3.3723664630257897e-06
KCNK10.rescaled	3.365192747866926e-06
TOB2.rescaled	3.3625095765406006e-06
ZNF853.rescaled	3.359734085190586e-06
SLC25A14.rescaled	-3.3583013357158245e-06
PYGB.rescaled	-3.358179399279836e-06
HES6.rescaled	-3.3554688340960397e-06
PDE4DIP.rescaled	3.3450136818863845e-06
TBC1D2B.rescaled	3.3446029882365386e-06
LRCH1.rescaled	3.341640039976345e-06
RNF138.rescaled	3.341232933760495e-06
CBLC.rescaled	-3.339128002440907e-06
DNAJC24.rescaled	-3.3368913377802626e-06
TBC1D7.rescaled	-3.3348154224307273e-06
TM2D3.rescaled	-3.332907053073154e-06
GTF3C4.rescaled	3.3213348480278315e-06
AGBL5.rescaled	3.320628389494491e-06
EHMT1.rescaled	-3.3169100343894485e-06
RPL29.rescaled	3.3166363038083623e-06
ACY1.rescaled	-3.3136449328559305e-06
UNC5A.rescaled	-3.3131747757948963e-06
BOK.rescaled	-3.3123484407999307e-06
IPO5.rescaled	-3.3122263876282667e-06
TRAF6.rescaled	-3.312173393583777e-06
ATP10B.rescaled	-3.3078251149119514e-06
HMGB1.rescaled	3.3075947453263095e-06
GTF2H5.rescaled	-3.3049047259714663e-06
GAS1.rescaled	-3.3004076302778612e-06
MPHOSPH10.rescaled	3.296474502566424e-06
ATP6V1A.rescaled	-3.288389249836916e-06
SLC1A3.rescaled	-3.2853150338091874e-06
DNAJC7.rescaled	-3.2769220408856507e-06
TSPAN14.rescaled	-3.276199229362259e-06
SLC39A10.rescaled	3.2759722390577256e-06
GNE.rescaled	3.26614350911878e-06
NRXN3.rescaled	-3.258047891560953e-06
MICA.rescaled	3.255161385826686e-06
GNS.rescaled	-3.2509125835258174e-06
EIF5B.rescaled	3.24937387081399e-06
CCDC47.rescaled	3.2231202776727338e-06
PHF20L1.rescaled	-3.2044622786270997e-06
NOS1.rescaled	3.2038332970523603e-06
KIF22.rescaled	3.2009385162067214e-06
KIF4B.rescaled	-3.2005239537881134e-06
PTPRN2.rescaled	-3.1913485651535846e-06
RPL5.rescaled	3.1867384548651195e-06
ACACB.rescaled	-3.1862999382848456e-06
DDX23.rescaled	-3.1795355516477393e-06
PPCDC.rescaled	3.169724363198601e-06
TRIM44.rescaled	3.167350922066224e-06
NOL7.rescaled	3.1622754432364935e-06
STT3A.rescaled	-3.1549732854997743e-06
LYRM2.rescaled	3.153495351399594e-06
TRIM66.rescaled	3.1531851763862345e-06
C2orf72.rescaled	3.145425793180494e-06
ZKSCAN1.rescaled	-3.1444358398964137e-06
GTF2IRD1.rescaled	-3.1423024176025692e-06
FRRS1.rescaled	3.1422224894245997e-06
RPE65.rescaled	3.139617680958012e-06
RB1.rescaled	-3.137931609339962e-06
NEIL2.rescaled	-3.134778676254996e-06
MOGAT3.rescaled	3.1330756449643282e-06
PRTFDC1.rescaled	3.129740633260322e-06
GSTM5.rescaled	-3.117226236999875e-06
PRMT3.rescaled	-3.1163552058419134e-06
CYP51A1.rescaled	-3.1058046889980717e-06
ZNF318.rescaled	-3.098568131377546e-06
LRRC73.rescaled	-3.096902630276162e-06
DCTN2.rescaled	3.091426866092966e-06
PTP4A3.rescaled	3.0867286719286115e-06
EGR4.rescaled	3.0786278612563886e-06
RWDD3.rescaled	-3.075038518575992e-06
PMS2.rescaled	-3.0728017664442416e-06
GLUD2.rescaled	-3.072045387962352e-06
RCCD1.rescaled	-3.0707717110273633e-06
ZFP1.rescaled	-3.0678999637141427e-06
KLHL38.rescaled	-3.0635711340033893e-06
FER1L6.rescaled	3.0621322213206377e-06
BCL7B.rescaled	3.0604695069712926e-06
PRKD2.rescaled	3.0595719952482942e-06
RORB.rescaled	-3.05955468697176e-06
NRIP2.rescaled	-3.054176158648102e-06
GLTP.rescaled	3.049575723960412e-06
PUM2.rescaled	-3.0402528014779978e-06
FOXI3.rescaled	3.0298533838912603e-06
PFKFB4.rescaled	3.0249114868849694e-06
STAB1.rescaled	3.0188934387195063e-06
PLP1.rescaled	3.0084956788327052e-06
EIF4B.rescaled	-3.0047091488966754e-06
ACTG2.rescaled	-3.0011634866363924e-06
PCGF2.rescaled	-2.9880415896029697e-06
RPL41.rescaled	-2.980038263357287e-06
SYT2.rescaled	2.975143062432302e-06
IREB2.rescaled	-2.9733924649573145e-06
NRP2.rescaled	-2.9668984421746434e-06
SACM1L.rescaled	2.9624604244994644e-06
PTK2.rescaled	2.9561398552056696e-06
PRIM2.rescaled	2.952355848558378e-06
TNS1.rescaled	2.951983624052899e-06
ZNF33A.rescaled	-2.94918109965068e-06
HTR3A.rescaled	2.9403057896100032e-06
PPP1R9B.rescaled	-2.930687383663809e-06
AGRN.rescaled	-2.922049669221085e-06
CDH20.rescaled	2.914111408759638e-06
SPRED2.rescaled	2.9053463951787055e-06
GEMIN4.rescaled	2.9051522749979493e-06
ARRDC5.rescaled	2.9028997021220995e-06
SLC25A33.rescaled	-2.898810710455069e-06
ARHGAP31.rescaled	-2.8891719927088152e-06
SLFN12.rescaled	2.8797122434070156e-06
FAM89B.rescaled	2.8751532644650854e-06
SFR1.rescaled	2.871267338893209e-06
RAB28.rescaled	-2.8660606895718696e-06
PKN1.rescaled	-2.863275276262886e-06
MSN.rescaled	-2.8596315619028246e-06
EDN1.rescaled	2.8570839291848283e-06
KCNT2.rescaled	2.8567232920585146e-06
SIK1.rescaled	-2.8537368279833355e-06
PDZD8.rescaled	2.8507171850706985e-06
SERP1.rescaled	-2.8409372559241107e-06
GLTPD2.rescaled	-2.83962039203145e-06
SLC39A5.rescaled	-2.8345880138516713e-06
ZNF48.rescaled	2.8333507918694714e-06
PGAM1.rescaled	2.825567925105102e-06
DUSP23.rescaled	-2.8229370496189885e-06
ZNF470.rescaled	2.8224811711274912e-06
BACE1.rescaled	2.820713127502548e-06
TSC22D2.rescaled	2.807282866012672e-06
ELL3.rescaled	-2.7962911649897376e-06
MBD2.rescaled	2.7920741235890997e-06
HOXC8.rescaled	2.7900136133110755e-06
HSPA6.rescaled	-2.7836726734911605e-06
FBXO34.rescaled	-2.768036384867735e-06
RUFY1.rescaled	-2.763642535026196e-06
NTN3.rescaled	-2.7520315148279864e-06
SHF.rescaled	-2.7457101433270215e-06
TEAD3.rescaled	2.7388396318264274e-06
TNKS2.rescaled	-2.732931013387963e-06
LITAF.rescaled	-2.724620150244394e-06
CCDC43.rescaled	-2.7219931948966657e-06
TBCK.rescaled	-2.721732975625642e-06
HLTF.rescaled	2.7165115528051346e-06
